911,30,1
550,635,0
36,90,1
397,417,0
369,301,1
435,788,0
487,13,1
598,708,0
236,86,1
674,506,0
812,29,1
742,110,0
78,16,1
803,160,0
421,140,1
921,293,0
309,22,1
793,632,0
356,77,1
872,633,0
199,290,1
242,542,0
257,74,1
670,326,0
94,445,1
876,292,0
437,260,1
64,334,0
9,114,1
362,762,0
5,83,1
508,679,0
2,268,1
299,506,0
25,52,1
785,844,0
794,70,1
321,804,0
468,104,1
359,332,0
35,16,1
934,681,0
228,448,1
767,69,0
919,89,1
518,466,0
86,56,1
196,796,0
473,630,1
456,732,0
1031,187,1
489,162,0
800,48,1
1050,126,0
395,6,1
833,92,0
459,370,1
826,256,0
257,235,1
237,720,0
388,44,1
558,208,0
218,539,1
998,280,0
71,33,1
363,292,0
287,70,1
522,619,0
945,122,1
249,568,0
1016,30,1
1024,594,0
4,74,1
827,371,0
14,44,1
230,601,0
1051,230,1
1009,413,0
1034,237,1
316,603,0
231,168,1
114,771,0
280,115,1
992,472,0
124,43,1
253,619,0
245,277,1
3,481,0
514,309,1
945,834,0
214,15,1
470,615,0
709,131,1
530,836,0
258,113,1
338,513,0
244,19,1
687,241,0
218,164,1
617,201,0
201,15,1
655,710,0
334,30,1
256,248,0
710,277,1
712,383,0
1035,74,1
344,367,0
820,274,1
110,69,0
214,245,1
935,603,0
277,89,1
105,221,0
292,24,1
916,185,0
862,39,1
292,749,0
202,208,1
353,485,0
572,16,1
414,71,0
145,348,1
541,81,0
277,92,1
379,799,0
91,30,1
577,102,0
141,100,1
795,123,0
198,70,1
696,387,0
928,70,1
456,226,0
316,351,1
583,703,0
298,504,1
603,601,0
339,297,1
957,17,0
695,100,1
781,542,0
457,283,1
605,563,0
450,44,1
263,484,0
449,61,1
967,196,0
293,56,1
714,262,0
321,477,1
689,414,0
767,115,1
796,753,0
356,830,1
903,370,0
629,630,1
254,586,0
200,179,1
321,204,0
38,10,1
929,433,0
230,582,1
926,704,0
133,22,1
1048,2,0
7,17,1
852,147,0
1022,139,1
897,293,0
306,347,1
814,273,0
369,140,1
214,531,0
705,16,1
312,177,0
316,150,1
169,78,0
369,120,1
265,35,0
143,14,1
1004,798,0
519,27,1
405,352,0
232,15,1
904,681,0
388,122,1
553,805,0
184,100,1
645,812,0
15,679,1
588,506,0
235,504,1
22,445,0
475,115,1
907,464,0
334,81,1
1028,431,0
278,19,1
918,635,0
317,341,1
947,113,0
184,22,1
425,583,0
255,16,1
62,511,0
533,115,1
631,362,0
933,89,1
517,45,0
1022,70,1
197,261,0
263,19,1
876,56,0
359,184,1
674,553,0
265,57,1
701,546,0
317,153,1
776,16,0
284,100,1
135,229,0
468,144,1
648,404,0
1034,77,1
515,156,0
728,656,1
131,608,0
502,77,1
858,294,0
196,21,1
930,639,0
705,12,1
907,698,0
245,360,1
719,306,0
569,37,1
709,611,0
1052,18,1
536,438,0
37,336,1
1000,679,0
296,145,1
678,626,0
91,45,1
506,54,0
474,90,1
430,53,0
202,111,1
520,827,0
26,15,1
291,335,0
308,287,1
817,53,0
12,199,1
898,540,0
390,610,1
233,697,0
241,111,1
382,602,0
1032,104,1
382,439,0
695,63,1
78,117,0
351,84,1
231,605,0
354,187,1
477,775,0
462,145,1
637,266,0
370,48,1
545,737,0
356,73,1
294,26,0
337,638,1
756,488,0
477,31,1
581,87,0
756,43,1
941,827,0
983,392,1
322,318,0
218,680,1
449,830,0
296,132,1
713,255,0
786,235,1
551,187,0
73,70,1
256,329,0
475,391,1
397,284,0
92,131,1
230,828,0
78,364,1
525,456,0
95,441,1
171,380,0
378,100,1
133,824,0
428,149,1
962,586,0
360,19,1
932,794,0
78,140,1
757,536,0
1052,37,1
126,348,0
780,387,1
475,778,0
800,16,1
420,497,0
279,457,1
245,109,0
336,630,1
535,813,0
33,143,1
777,12,0
477,140,1
581,750,0
1031,40,1
114,71,0
230,199,1
103,255,0
232,45,1
847,613,0
193,611,1
567,154,0
314,72,1
605,465,0
33,315,1
271,492,0
6,77,1
1049,107,0
282,184,1
673,723,0
628,45,1
341,355,0
327,141,1
248,637,0
230,427,1
665,299,0
1052,207,1
747,3,0
316,43,1
1,131,0
334,153,1
166,194,0
639,63,1
233,253,0
3,22,1
815,599,0
780,43,1
99,514,0
323,122,1
418,318,0
251,153,1
134,195,0
316,341,1
281,769,0
394,27,1
613,293,0
992,44,1
538,582,0
531,295,1
628,136,0
215,31,1
266,122,0
2,30,1
150,194,0
230,630,1
262,153,0
350,45,1
739,92,0
124,19,1
252,572,0
228,291,1
805,785,0
359,111,1
673,318,0
310,247,1
653,333,0
231,174,1
847,405,0
594,14,1
997,379,0
193,31,1
1042,194,0
28,184,1
240,536,0
598,100,1
426,213,0
585,701,1
163,30,0
435,16,1
553,760,0
200,68,1
1049,607,0
191,151,1
412,566,0
190,90,1
970,168,0
92,22,1
593,449,0
347,48,1
717,630,0
197,43,1
736,687,0
473,171,1
459,474,0
959,4,1
591,275,0
166,445,1
965,359,0
362,201,1
285,394,0
571,364,1
1014,346,0
473,433,1
937,642,0
48,754,1
406,430,0
634,257,1
886,490,0
34,95,1
684,260,0
1052,605,1
224,533,0
704,311,1
100,42,0
459,590,1
507,168,0
1027,73,1
43,466,0
470,72,1
849,512,0
859,790,1
389,3,0
373,811,1
451,534,0
698,100,1
882,411,0
114,172,1
187,245,0
520,153,1
936,694,0
99,90,1
582,587,0
200,234,1
901,278,0
1053,16,1
331,400,0
15,252,1
995,737,0
344,414,1
76,460,0
470,190,1
400,679,0
296,250,1
102,154,0
108,31,1
185,309,0
1043,808,1
203,138,0
984,115,1
475,827,0
8,767,1
83,563,0
862,29,1
414,770,0
380,785,1
87,97,0
227,638,1
755,234,0
1055,24,1
581,784,0
55,572,1
999,677,0
449,193,1
539,495,0
303,325,1
581,482,0
1055,155,1
640,177,0
617,138,1
577,288,0
326,19,1
1030,375,0
1050,43,1
104,136,0
207,12,1
468,758,0
321,212,1
647,564,0
1,43,1
697,496,0
863,88,1
1035,304,0
316,568,1
287,229,0
369,84,1
767,847,0
260,86,1
1014,711,0
544,653,1
983,625,0
491,19,1
452,577,0
704,143,1
944,663,0
765,154,1
423,361,0
55,21,1
947,160,0
73,83,1
883,835,0
362,29,1
175,807,0
193,149,1
611,190,0
789,292,1
924,342,0
709,281,1
454,205,0
467,584,1
256,513,0
709,24,1
202,715,0
183,169,1
992,716,0
388,445,1
614,609,0
462,156,1
762,434,0
174,13,1
874,104,0
235,470,1
253,605,0
35,253,1
316,692,0
413,11,1
247,534,0
302,354,1
825,144,0
241,277,1
372,265,0
821,542,1
585,122,0
208,77,1
551,779,0
569,33,1
518,250,0
7,694,1
323,121,0
269,171,1
748,84,0
71,170,1
398,658,0
312,31,1
896,522,0
301,205,1
652,111,0
245,57,1
27,30,0
314,415,1
79,715,0
358,177,1
233,716,0
182,169,1
129,265,0
531,100,1
733,639,0
533,747,1
666,130,0
296,80,1
289,58,0
309,184,1
419,715,0
707,16,1
947,358,0
475,169,1
216,733,0
734,235,1
27,284,0
518,293,1
801,193,0
453,70,1
340,498,0
918,822,1
209,530,0
569,16,1
646,732,0
370,430,1
257,831,0
301,203,1
268,39,0
51,112,1
573,41,0
296,74,1
985,256,0
277,24,1
830,844,0
894,788,1
939,645,0
296,147,1
227,206,0
201,260,1
569,152,0
381,260,1
983,634,0
304,194,1
166,43,0
929,161,1
920,505,0
197,427,1
876,510,0
230,313,1
457,593,0
295,149,1
262,747,0
269,43,1
441,501,0
348,104,1
375,813,0
799,43,1
992,389,0
562,19,1
251,163,0
338,283,1
60,158,0
338,149,1
565,409,0
983,59,1
816,1,0
269,213,1
847,64,0
282,43,1
258,67,0
219,561,1
888,200,0
523,118,1
727,827,0
316,611,1
360,528,0
230,219,1
587,269,0
263,31,1
173,499,0
306,507,1
392,587,0
381,16,1
856,424,0
126,168,1
1030,805,0
202,129,1
383,284,0
475,349,1
7,134,0
224,270,1
26,337,0
308,184,1
730,189,0
231,31,1
540,187,0
326,48,1
575,546,0
309,614,1
976,49,0
71,686,1
205,426,0
13,178,1
454,540,0
200,164,1
762,446,0
228,169,1
330,63,0
180,34,1
146,755,0
218,251,1
395,609,0
297,5,1
307,337,0
228,283,1
760,400,0
1022,44,1
73,3,0
208,51,1
130,842,0
473,292,1
106,201,0
145,70,1
729,28,0
723,19,1
321,87,0
10,101,1
189,290,0
174,495,1
850,827,0
705,33,1
99,603,0
345,227,1
374,284,0
347,213,1
208,298,0
786,387,1
572,298,0
34,86,1
36,112,0
609,80,1
796,289,0
269,177,1
855,316,0
180,35,1
44,156,0
569,344,1
838,586,0
247,184,1
36,445,0
292,37,1
312,571,0
207,122,1
94,577,0
207,677,1
812,176,0
84,22,1
966,683,0
253,21,1
1053,134,0
373,60,1
714,475,0
991,408,1
128,640,0
32,31,1
902,841,0
31,19,1
335,385,0
302,274,1
168,653,0
321,40,1
20,812,0
372,70,1
999,28,0
193,156,1
464,134,0
180,100,1
572,676,0
301,89,1
185,197,0
469,277,1
987,428,0
199,21,1
956,378,0
253,307,1
302,720,0
373,443,1
897,127,0
862,721,1
905,354,0
370,21,1
335,831,0
214,89,1
988,178,0
322,115,1
472,677,0
338,797,1
717,249,0
585,153,1
214,231,0
9,30,1
520,729,0
477,43,1
968,730,0
246,199,1
911,832,0
13,43,1
273,519,0
323,50,1
359,684,0
354,110,1
8,384,0
200,617,1
527,327,0
235,32,1
988,169,0
1055,31,1
289,548,0
966,352,1
696,698,0
202,22,1
363,91,0
19,43,1
109,715,0
871,344,1
597,576,0
304,760,1
1023,449,0
536,22,1
131,96,0
348,70,1
74,818,0
353,235,1
412,263,0
354,22,1
811,599,0
328,23,1
756,421,0
373,90,1
791,189,0
348,72,1
41,46,0
571,174,1
745,654,0
201,104,1
1039,53,0
328,45,1
729,739,0
34,6,1
183,406,0
209,33,1
131,294,0
273,199,1
146,175,0
372,227,1
149,69,0
35,140,1
66,27,0
230,447,1
951,202,0
193,269,1
961,139,0
184,362,1
540,390,0
345,74,1
336,471,0
283,30,1
831,280,0
214,145,1
285,30,0
353,97,1
1008,189,0
473,104,1
310,587,0
465,58,1
392,130,0
701,100,1
250,560,0
373,35,1
493,281,0
358,160,1
686,286,0
336,12,1
180,730,0
302,21,1
289,719,0
231,60,1
103,786,0
218,274,1
834,52,0
310,349,1
50,215,0
1052,260,1
638,338,0
247,140,1
1046,232,0
256,97,1
443,351,0
92,125,1
839,314,0
531,48,1
593,804,0
1030,181,1
67,639,0
235,426,1
508,236,0
546,147,1
337,752,0
257,685,1
841,252,0
218,110,1
147,564,0
370,394,1
413,199,0
309,831,1
357,612,0
692,11,1
43,594,0
392,22,1
498,672,0
927,71,1
238,577,0
48,91,1
366,391,0
186,16,1
720,656,0
36,336,1
1055,6,0
334,90,1
544,304,0
468,328,1
440,601,0
707,4,1
677,674,0
321,14,1
936,42,0
560,24,1
301,764,0
245,437,1
266,501,0
1034,459,1
719,753,0
296,416,1
1052,455,0
214,30,1
244,520,0
222,97,1
303,537,0
91,277,1
204,241,0
315,16,1
371,153,0
140,127,1
25,747,0
204,22,1
105,217,0
253,276,1
821,750,0
370,15,1
168,250,0
94,184,1
779,541,0
179,246,1
266,24,0
71,31,1
500,448,0
369,248,1
683,655,0
344,14,1
395,186,0
982,113,1
451,812,0
239,36,1
641,832,0
362,37,1
195,151,0
795,617,1
986,744,0
311,4,1
142,247,0
198,491,1
948,2,0
468,87,1
989,13,0
473,16,1
760,236,0
1023,24,1
824,123,0
304,30,1
298,156,0
958,334,1
121,508,0
111,212,1
545,586,0
71,44,1
424,321,0
23,151,1
463,491,0
469,344,1
670,477,0
251,21,1
925,694,0
304,48,1
608,22,0
388,81,1
980,152,0
644,44,1
28,449,0
328,568,1
341,102,0
208,205,1
621,320,0
327,31,1
54,799,0
369,104,1
429,116,0
290,104,1
1053,220,0
475,433,1
567,394,0
358,557,1
915,656,0
276,39,1
73,653,0
95,125,1
602,451,0
628,373,1
180,271,0
523,364,1
251,420,0
9,219,1
63,21,0
316,222,1
831,100,0
207,623,1
399,216,0
1054,48,1
535,714,0
1,433,1
88,3,0
568,89,1
651,64,0
1022,348,1
1020,679,0
277,114,1
882,319,0
585,171,1
362,130,0
735,19,1
915,517,0
531,201,1
557,447,0
1,229,1
151,562,0
283,420,1
282,281,0
1,139,1
449,682,0
207,56,1
936,819,0
235,94,1
446,714,0
192,15,1
102,461,0
190,43,1
810,838,0
804,14,1
733,784,0
111,783,1
248,321,0
338,780,1
539,195,0
316,89,1
179,826,0
187,16,1
598,327,0
522,111,1
162,427,0
207,578,1
609,396,0
215,223,1
951,47,0
334,111,1
774,463,0
247,154,1
89,424,0
505,43,1
674,664,0
78,61,1
779,738,0
2,126,1
396,660,0
499,242,1
1001,457,0
566,19,1
467,595,0
94,638,1
119,352,0
143,292,1
956,550,0
373,187,1
568,830,0
1052,61,1
810,698,0
344,398,1
147,113,0
193,15,1
541,204,0
695,19,1
980,585,0
207,169,1
16,677,0
182,585,1
329,684,0
475,457,1
700,341,0
48,423,1
935,391,0
337,392,1
980,192,0
475,77,1
533,686,0
7,188,1
54,625,0
235,398,1
739,204,0
790,791,1
1008,640,0
374,222,1
289,699,0
339,32,1
985,151,0
34,232,1
335,484,0
140,334,1
799,350,0
94,199,1
460,419,0
309,78,1
557,688,0
309,197,1
118,201,0
15,89,1
690,648,0
1012,274,1
975,86,0
273,184,1
300,189,0
265,140,1
675,405,0
369,21,1
113,806,0
395,257,1
707,790,0
460,89,1
431,175,0
468,16,1
62,314,0
505,16,1
190,139,0
460,86,1
163,773,0
11,78,1
999,266,0
220,86,1
252,199,0
172,63,1
646,533,0
756,89,1
446,507,0
310,366,1
215,446,0
619,43,1
1057,353,0
7,44,1
913,465,0
348,84,1
101,773,0
3,767,1
461,54,0
395,353,1
1019,731,0
473,364,1
396,679,0
278,90,1
757,739,0
230,379,1
36,837,0
200,753,1
291,676,0
344,63,1
66,809,0
336,201,1
490,71,0
208,90,1
547,683,0
7,766,1
486,244,0
306,611,1
1043,382,0
140,406,1
240,302,0
228,34,1
475,293,0
1053,100,1
949,538,0
258,648,1
23,516,0
201,145,1
805,353,0
266,145,1
449,784,0
523,89,1
632,678,0
192,573,1
726,733,0
298,650,1
703,367,0
193,44,1
433,363,0
199,742,1
396,229,0
721,558,1
659,569,0
230,751,1
765,82,0
314,39,1
664,7,0
523,61,1
289,365,0
34,457,1
550,103,0
505,19,1
64,341,0
362,90,1
330,357,0
295,392,1
714,267,0
721,357,1
914,24,0
251,143,1
374,229,0
523,373,1
300,547,0
182,227,1
1023,780,0
455,52,1
32,18,0
285,8,1
985,249,0
74,447,1
804,157,0
19,58,1
543,726,0
304,145,1
684,636,0
44,271,1
637,817,0
129,97,1
575,685,0
699,139,1
331,486,0
59,177,1
236,478,0
628,630,1
416,364,0
209,35,1
264,290,0
329,45,1
578,463,0
306,268,1
108,296,0
697,311,1
1001,5,0
766,488,1
969,814,0
91,80,1
698,626,0
350,260,1
482,377,0
921,16,1
37,689,0
864,16,1
196,849,0
193,274,1
68,87,0
306,124,1
916,104,0
242,89,1
897,755,0
360,110,1
359,326,0
193,89,1
1021,371,0
982,31,1
338,738,0
544,245,1
188,466,0
336,31,1
890,301,0
314,609,1
967,8,0
1031,114,1
740,604,0
433,95,1
889,130,0
547,86,1
589,295,0
274,187,1
363,179,0
207,170,1
1036,701,0
236,72,1
558,850,0
359,31,1
868,313,0
314,799,1
593,513,0
228,353,1
839,79,0
235,392,1
653,33,0
172,44,1
499,483,0
71,147,1
666,305,0
28,16,1
402,357,0
199,523,1
384,298,0
208,114,1
640,175,0
799,19,1
987,546,0
302,42,1
541,747,0
461,142,1
929,779,0
231,30,1
984,316,0
304,123,1
136,13,0
257,45,1
84,184,0
309,66,1
1050,76,0
198,204,1
1013,798,0
807,154,1
784,443,0
1025,328,1
256,353,0
302,27,1
964,413,0
124,61,1
36,347,0
294,279,1
883,251,0
460,48,1
585,55,0
1034,31,1
937,681,0
531,43,1
346,260,0
359,88,1
263,848,0
230,408,1
867,393,0
329,164,1
810,646,0
208,43,1
440,660,0
215,16,1
833,601,0
298,235,1
595,82,0
208,44,1
600,24,0
585,625,1
742,181,0
292,89,1
729,825,0
273,21,1
186,280,0
198,100,1
371,126,0
172,235,1
784,304,0
173,273,1
42,681,0
905,794,1
329,824,0
284,37,1
904,346,0
232,274,1
289,132,0
174,34,1
58,547,0
292,151,1
730,509,0
309,15,1
973,143,0
571,56,1
888,542,0
239,154,1
136,16,0
344,140,1
188,791,0
3,39,1
810,675,0
247,475,1
687,391,0
451,19,1
97,672,0
695,71,1
292,712,0
992,40,1
386,842,0
707,370,1
347,837,0
372,40,1
89,737,0
173,44,1
494,350,0
298,609,1
685,116,0
871,31,1
77,195,0
639,15,1
515,550,0
228,699,1
325,40,0
652,56,1
457,6,0
138,19,1
69,62,0
7,89,1
206,104,0
639,246,1
61,252,0
92,355,1
636,36,0
200,6,1
145,739,0
143,31,1
869,153,0
383,77,1
158,118,0
145,243,1
790,786,0
369,91,1
428,12,0
310,341,1
352,750,0
36,364,1
379,286,0
3,17,1
155,151,0
375,70,1
552,440,0
33,113,1
841,399,0
388,152,1
911,86,0
5,92,1
331,850,0
228,22,1
102,337,0
222,100,1
415,54,0
784,19,1
119,351,0
199,230,1
809,655,0
245,90,1
222,165,0
230,31,1
14,104,0
13,220,1
178,303,0
228,29,1
324,552,0
235,415,1
632,475,0
192,21,1
234,838,0
452,19,1
32,377,0
10,6,1
806,369,0
124,72,1
570,833,0
990,199,1
191,665,0
190,16,1
626,760,0
228,24,1
871,493,0
989,19,1
646,254,0
1055,278,1
278,168,0
692,430,1
902,192,0
181,10,1
885,565,0
321,19,1
75,594,0
515,31,1
858,154,0
143,16,1
879,392,0
2,236,1
672,656,0
208,57,1
765,567,0
727,19,1
913,540,0
316,52,1
182,848,0
395,625,1
720,682,0
370,307,1
912,438,0
1,392,1
805,320,0
365,105,1
809,268,0
201,733,1
466,480,0
359,115,1
508,805,0
982,44,1
156,633,0
344,359,1
310,68,0
356,151,1
351,314,0
455,132,1
357,295,0
473,344,1
1017,118,0
235,416,1
270,148,0
208,364,1
384,134,0
916,140,1
311,792,0
201,37,1
396,651,0
529,282,1
1004,123,0
72,90,1
963,32,0
619,50,1
835,336,0
255,147,1
643,478,0
202,189,1
502,403,0
371,89,1
1018,37,0
388,12,1
916,97,0
129,364,1
18,608,0
563,211,1
503,659,0
324,90,1
709,716,0
190,474,1
755,400,0
899,31,1
905,188,0
473,275,1
851,802,0
24,104,1
660,309,0
436,63,1
129,375,0
358,52,1
959,326,0
538,22,1
6,793,0
1032,84,1
118,699,0
6,70,1
872,678,0
523,153,1
445,409,0
296,56,1
687,726,0
242,246,1
433,699,0
462,392,1
420,28,0
279,86,1
423,24,0
314,132,1
401,100,0
295,19,1
107,663,0
473,27,1
988,495,0
918,22,1
635,602,0
1009,16,1
425,532,0
656,90,1
663,676,0
338,281,1
66,21,0
2,291,1
51,813,0
95,222,1
976,111,0
1030,339,1
606,97,0
992,115,1
962,494,0
705,245,1
152,737,0
409,118,1
941,592,0
344,122,1
979,189,0
35,118,1
311,521,0
960,143,1
169,639,0
191,156,1
382,271,0
356,88,1
325,449,0
2,174,1
158,557,0
571,110,1
228,119,0
283,122,1
189,533,0
433,19,1
894,180,0
316,763,1
176,138,0
207,11,1
642,352,0
1032,294,1
942,826,0
639,122,1
10,103,0
322,793,1
911,646,0
2,144,1
884,516,0
470,100,1
41,665,0
378,61,1
1046,605,0
982,61,1
593,207,0
200,144,1
197,337,0
390,534,1
102,430,0
806,70,1
218,296,0
499,71,1
200,114,0
1031,277,1
392,267,0
123,457,1
599,344,0
337,566,1
517,71,0
760,592,1
579,334,0
91,16,1
60,264,0
247,86,1
293,368,0
15,78,1
1031,594,0
251,157,1
682,165,0
94,150,1
1014,532,0
863,479,1
24,281,0
370,72,1
548,234,0
309,448,1
311,121,0
12,90,1
602,501,0
1,448,1
53,845,0
207,65,1
871,343,0
928,31,1
220,479,0
700,190,1
457,60,0
370,444,1
133,816,0
129,16,1
734,512,0
619,167,1
929,196,0
464,194,1
148,57,0
195,56,1
314,301,0
47,12,1
994,512,0
983,31,1
66,112,0
359,86,1
915,114,0
231,325,1
302,600,0
247,13,1
12,428,0
357,230,1
562,674,0
91,247,1
266,494,0
491,43,1
866,322,0
57,77,1
295,401,0
304,77,1
168,666,0
269,810,1
423,359,0
232,32,1
1056,712,0
8,156,1
483,674,0
359,24,1
129,579,0
37,511,1
177,488,0
232,16,1
571,58,0
86,177,1
250,645,0
247,550,1
26,9,0
545,86,1
171,199,0
350,143,1
201,724,0
474,89,1
529,372,0
356,430,1
892,96,0
530,43,1
802,251,0
94,68,1
969,388,0
983,21,1
338,29,0
567,21,1
295,304,0
463,38,1
483,373,0
233,19,1
367,4,0
2,16,1
522,318,0
207,245,1
273,87,0
449,86,1
965,332,0
15,32,1
353,664,0
91,110,1
9,306,0
364,839,1
253,178,0
313,118,1
760,311,0
91,481,1
194,406,0
223,16,1
544,1,0
301,170,1
47,286,0
318,31,1
539,112,0
984,753,1
800,389,0
322,590,1
578,781,0
240,277,1
873,27,0
562,37,1
1053,312,0
467,70,1
553,631,0
1030,104,1
434,214,0
275,89,1
72,477,0
304,44,1
1027,161,0
644,70,1
707,389,0
364,89,1
149,119,0
942,269,1
991,766,0
265,171,1
716,517,0
336,115,1
855,265,0
393,22,1
64,569,0
201,511,1
26,242,0
223,364,1
168,840,0
349,430,1
420,304,0
4,83,1
337,680,0
474,23,1
491,279,0
391,44,1
211,816,0
544,373,1
876,441,0
741,70,1
191,820,0
220,60,1
418,445,0
367,70,1
932,303,0
228,136,1
358,509,0
477,638,1
213,732,0
377,612,1
295,497,0
471,72,1
666,751,0
966,772,1
849,761,0
807,777,1
152,18,0
521,149,1
771,414,0
233,44,1
170,466,0
692,807,1
186,666,0
284,99,1
635,291,0
375,139,1
955,413,0
302,838,1
840,147,0
202,197,1
464,148,0
487,592,1
218,310,0
531,277,1
616,123,0
172,269,1
415,106,0
295,160,1
946,259,0
304,750,1
909,598,0
338,123,1
952,796,0
467,389,1
262,838,0
215,142,1
690,434,0
338,475,1
953,212,0
807,52,1
44,55,0
721,12,1
389,68,0
301,326,1
455,421,0
274,351,1
288,752,0
17,202,1
968,362,0
992,753,1
861,779,0
183,277,1
287,66,0
322,610,1
96,790,0
314,56,1
442,557,0
300,56,1
499,827,0
234,171,1
1016,743,0
200,419,1
618,118,0
298,143,1
227,782,0
199,288,1
318,451,0
94,268,1
378,760,0
345,605,1
553,105,0
73,194,1
962,272,0
252,197,1
872,497,0
95,150,1
135,411,0
218,427,1
895,734,0
303,114,1
977,478,0
865,42,1
762,528,0
380,89,1
529,811,0
328,202,1
129,645,0
183,279,1
423,632,0
310,16,1
643,250,0
198,156,1
1033,306,0
247,44,1
177,643,0
358,35,1
853,328,0
290,43,1
496,820,0
328,260,1
1048,693,0
228,141,1
334,525,0
523,126,1
869,649,0
596,89,1
765,188,0
71,212,1
107,444,0
338,68,1
264,729,0
358,474,1
491,368,0
239,12,1
530,503,0
349,43,1
535,490,0
1034,326,1
312,780,0
370,274,1
232,648,0
316,51,1
137,22,0
610,41,1
212,385,0
369,185,1
203,462,0
215,7,1
156,419,0
1034,125,1
744,825,0
281,198,1
511,44,0
181,53,1
910,316,0
521,260,1
409,717,0
247,134,1
953,216,0
374,35,1
323,424,0
693,16,1
382,220,0
5,171,1
50,510,0
544,86,1
47,549,0
10,11,1
1024,158,0
316,14,1
211,171,0
803,6,1
304,106,0
141,784,1
448,424,0
298,132,1
682,674,0
269,48,1
219,473,0
235,56,1
953,209,0
74,524,1
509,20,0
55,12,1
933,325,0
199,471,1
588,5,0
15,92,1
264,843,0
183,143,1
1,511,0
242,31,1
181,126,0
239,583,1
293,171,0
111,122,1
229,819,0
523,36,1
1037,496,0
811,123,1
883,692,0
692,17,1
67,774,0
336,194,1
852,389,0
140,260,1
486,589,0
1,427,1
660,789,0
95,103,1
250,701,0
5,30,1
723,222,0
724,30,1
443,189,0
572,48,1
19,348,0
695,55,1
255,204,0
327,759,1
1053,391,0
370,212,1
457,210,0
993,113,1
317,405,0
337,247,1
932,494,0
233,21,1
262,432,0
196,143,1
309,531,0
473,142,1
802,333,0
329,315,1
415,180,0
433,326,1
915,433,0
310,678,1
420,132,0
314,143,1
435,349,0
202,35,1
724,740,0
202,444,1
971,738,0
754,8,1
1018,753,0
235,58,1
528,405,0
1030,21,1
160,43,0
394,86,1
841,846,0
1022,86,1
883,463,0
464,202,1
383,631,0
193,277,1
75,268,0
473,44,1
211,791,0
468,235,1
441,237,0
981,396,1
909,793,0
525,657,1
735,766,0
336,378,1
507,376,0
639,147,1
335,130,0
337,30,1
674,403,0
336,496,1
1041,469,0
111,373,1
226,56,0
468,147,1
280,418,0
5,17,1
835,540,0
304,22,1
1025,547,0
189,21,1
749,560,0
95,256,1
650,167,0
569,824,1
1056,790,0
389,433,1
757,239,0
710,388,1
891,630,0
258,97,1
103,709,0
315,82,1
892,175,0
207,549,1
774,142,0
337,115,1
226,14,0
1033,72,1
609,274,0
466,142,1
457,376,0
306,277,1
936,92,0
36,433,1
854,148,0
350,237,1
704,446,0
235,292,1
35,567,0
388,88,1
272,649,0
339,97,1
961,409,0
94,270,1
958,782,0
208,819,1
42,313,0
93,61,1
981,733,0
145,110,1
647,652,0
2,101,1
210,83,0
473,89,1
51,415,0
992,318,1
11,314,0
722,72,1
969,34,0
337,80,1
804,75,0
371,90,1
614,160,0
741,656,1
544,334,0
296,234,1
167,40,0
1030,348,1
124,670,0
394,111,1
631,578,0
253,577,1
465,534,0
230,329,1
177,360,0
208,273,1
473,809,0
334,447,1
253,397,0
247,156,1
959,105,0
180,89,1
574,139,0
9,675,1
87,7,0
282,16,1
187,129,0
364,100,1
57,475,0
19,185,1
992,600,0
191,89,1
78,527,0
71,43,1
571,345,0
469,16,1
591,110,0
1034,198,1
7,129,0
279,153,1
806,96,0
228,61,1
707,579,0
1047,19,1
866,194,0
309,44,1
109,327,0
470,772,1
19,116,0
274,50,1
1006,229,0
272,143,1
670,777,0
197,818,1
430,424,0
530,44,1
975,778,0
372,64,1
166,763,0
417,419,1
215,720,0
358,56,1
447,93,0
347,202,1
68,369,0
310,205,1
377,506,0
672,100,1
160,780,0
1004,77,1
741,698,0
794,624,1
189,128,0
434,373,1
104,428,0
310,92,1
685,754,0
140,15,1
583,228,0
304,187,1
512,836,0
63,30,1
90,364,0
350,264,1
332,215,0
776,275,1
558,369,0
339,145,1
1055,324,0
546,37,1
1023,384,0
371,77,1
641,618,0
470,70,1
456,535,0
316,146,1
276,571,0
374,362,1
842,837,0
388,676,1
641,639,0
718,202,1
278,267,0
6,50,1
733,131,0
306,80,1
589,330,0
722,43,1
575,573,0
228,571,1
211,797,0
204,377,1
159,659,0
216,277,1
787,641,0
221,21,1
964,531,0
526,17,1
46,221,0
455,61,1
345,126,0
33,90,1
411,258,0
710,16,1
6,731,0
381,19,1
386,372,0
296,137,1
233,696,0
470,16,1
839,334,0
261,88,1
291,350,0
804,640,1
405,429,0
317,311,1
641,378,0
332,445,1
912,817,0
228,270,1
584,109,0
317,36,1
92,263,0
37,115,1
372,615,0
693,17,1
265,777,0
918,43,1
900,624,0
332,89,1
309,429,0
579,159,1
1021,95,0
1053,19,1
485,456,0
207,671,1
896,359,0
200,156,1
441,272,0
228,425,1
408,354,0
521,43,1
987,94,0
314,77,1
502,378,0
222,475,1
246,136,0
37,88,1
216,444,0
798,791,1
434,126,0
183,160,1
197,416,0
135,187,1
39,517,0
295,143,1
771,300,0
864,139,1
328,658,0
474,366,1
995,151,0
475,194,1
866,481,0
823,315,1
851,326,0
7,148,1
15,380,0
34,140,1
730,779,0
317,115,1
